poly_4,poly_3,poly_2,poly_1,poly_0
-4.351935634369441e-13,1.6044134462721946e-06,23.659259890436832,87221723.16488506,-1286231568790811.8
9.53869561574065e-13,-3.516762712819732e-06,-51.85403411847327,-191204124.85141087,2819315758007036.5
-9.761203843317802e-14,3.598670332577047e-07,5.306732210074832,19564234.757776275,-288506930711147.1
8.991975825952126e-13,-3.3143376763181808e-06,-48.885031691870395,-180356837.73435414,2658370437613472.5
-4.593288727264943e-14,1.6934915302639745e-07,2.4973543405170915,9206982.2103446,-135780243264179.34
6.554995529455087e-15,-2.4166376596213492e-08,-0.3564001538812967,-1314027.5290912127,19377755929888.105
-6.256890457241368e-15,2.3074626312875246e-08,0.34029284172829644,1254616.3930718384,-18507469858462.508
6.600852022477004e-13,-9.745586858041335e-06,2.0561443094593885e-05,531084212.8856701,-1960248071566659.8
-1.084115340157925e-14,4.006608356805313e-08,0.5920154775350068,2186902.312529584,-32328882589840.934
2.5737778104749765e-14,-9.508863425492192e-08,-1.4053028952911666,-5192184.520125597,76730538946763.58
-9.328344736511002e-15,3.447683219059366e-08,0.5094655527481198,1882098.0876344477,-27824349558486.523
1.4669422570112745e-24,-1.7824201928791295e-17,-8.022184597352412e-11,0.001737796683492469,44357.190245049176
1.4363863881844248e-24,-1.7735302808651746e-17,-7.807937933906388e-11,0.0017408926165668234,44272.56079912354
-6.481451085293217e-13,2.3949242173428398e-06,35.39671786165532,130790405.50608443,-1933101121591731.2
-1.6156820080194815e-13,5.970245615843351e-07,8.824069442264642,32605077.865948934,-481927538330123.2
-1.856867207426121e-13,6.861519304049932e-07,10.141733375966455,37475238.21790161,-553915710945308.6
-6.729122167477839e-15,2.487273934383392e-08,0.3676430815388471,1358529.8609621082,-20086041065708.094
-3.670040277303207e-13,1.35645832182182e-06,20.05370208030295,74117590.56235145,-1095765435960633.0
-2.5239414180149813e-15,9.33214077952016e-09,0.13796627567797945,509923.02193998185,-7541652631933.096
-7.69267632587708e-16,2.8460705709729023e-09,0.042085019242907286,155578.4528099452,-2302381455653.2144
-4.811536634692996e-15,1.7799714276167005e-08,0.26333289285634387,973951.2180615299,-14412070974830.793
9.208852929178286e-16,-3.3957128043560693e-09,-0.050326750476922824,-186468.56967394394,2750370400274.1455
1.4294414235851972e-24,-1.7630675235502342e-17,-7.823921550994901e-11,0.0017373317607807352,44286.0917645231
-1.603096240418853e-14,5.931637965877857e-08,0.8776852246325321,3246705.825491203,-48052719156916.414
-4.450840740541304e-13,1.6466760420868016e-06,24.36792043530663,90151257.63118666,-1334124583803453.5
2.542689763056912e-13,-3.769494878723017e-06,0.018932119621243852,206829601.1297075,-766551575689038.1
-3.998003784094007e-15,1.4819259508485618e-08,0.21963210945130848,813776.5623564254,-12065585065895.98
-3.074466216979562e-12,4.5578145194888234e-05,0.061709612329063496,-2505122644.334008,9284441615374352.0
-2.57917505114256e-15,9.56898667346957e-09,0.14192415317209253,526243.4198403964,-7809652762557.871
-1.9477374998543837e-14,7.225576438837022e-08,1.0719663546722118,3975848.032261361,-58997261771058.66
3.5534861116752124e-13,-5.276626645198283e-06,-0.0014434105160300165,290891788.77354884,-1079873325144430.8
1.4052802083225937e-24,-1.740363347936488e-17,-7.76438705879424e-11,0.0017304569306025614,44284.81211166755
-6.920171218221201e-15,2.571918936659347e-08,0.38226546100577447,1420407.135121126,-21116077445192.28
1.4040430939116261e-24,-1.7395051137943652e-17,-7.757615687767003e-11,0.001730059762700394,44284.27490644811
-5.773350716304006e-15,2.146100661011519e-08,0.3190294776073557,1185636.4684112144,-17629242558374.715
1.1627628325416651e-12,-1.7301037491859903e-05,0.01185087832046167,957401224.3443873,-3561351037922301.0
-7.009899520199677e-15,2.6096459325583882e-08,0.3884650075824491,1445646.9101700538,-21527420508681.58
2.8854123066766935e-14,-1.0739788395513837e-07,-1.5990124529570895,-5951676.771515036,88611786619961.69
-1.7291385922291042e-14,6.43708339212793e-08,0.9584030020954214,3567362.151417066,-53121033399863.15
9.085348619716116e-15,-3.381852166861205e-08,-0.5035945405425091,-1874764.3726480734,27913871113123.305
1.3917715213135444e-24,-1.7294412688414423e-17,-7.722348420740322e-11,0.0017283205914158906,44273.84695621744
-8.052726543197349e-16,3.0006689140496203e-09,0.044674706896640055,166282.0507356114,-2478449670138.2314
4.749407384049765e-14,-1.768798119919648e-07,-2.6350630813352014,-9813932.849563526,146198280286534.22
-6.930401572688372e-13,2.581206011417187e-06,38.45362013711283,143215888.56776404,-2133613557340306.5
-9.22146725087445e-15,3.435084716140483e-08,0.511751194279859,1905988.5962707214,-28399957573776.707
-5.79333187708234e-14,2.1580786893744473e-07,3.215463195966534,11977322.240033532,-178467291677755.4
-3.6192149585601777e-16,1.350988693998182e-09,0.02011428183098635,74868.16850302034,-1117876180559.245
-4.3832769927564696e-13,1.6333932106053552e-06,24.346143262208873,90721449.3105003,-1352264402271546.5
8.385563892980189e-13,-1.2511756774213215e-05,0.015398965021404878,696124295.2253549,-2596645045874305.0
1.5868332695770769e-12,-5.930651574071543e-06,-88.34151506364083,-329503577.24926835,4922041201932558.0
1.3536261369123619e-24,-1.711967472289911e-17,-7.50934642469835e-11,0.0017307659139856487,44182.66149829651
-1.0748005781153424e-13,4.011263582146179e-07,5.988062885892835,22348239.057525,-333618950119040.5
-6.893569560956609e-15,2.573371867437512e-08,0.3841664482727977,1433759.5620868332,-21408915911028.09
5.530243891106476e-15,-2.0636081585707894e-08,-0.30818781472809825,-1150650.9424884696,17174598663439.541
1.1664738657139282e-14,-4.354279281318997e-08,-0.6502117778402459,-2427357.669022113,36243893274304.67
-6.2256594735651144e-15,2.3247793844638767e-08,0.34713222905558766,1295830.3256901498,-19355504163024.23
-2.587012770552484e-13,9.659252742025143e-07,14.425679324826959,53860253.440980874,-804402956139137.1
-1.2865257314293806e-14,4.8036648386252704e-08,0.7174157264052262,2678607.3453274285,-40005830207492.77
3.215810638038328e-24,2.4014184924544825e-17,1.793268144488807e-10,0.0013391296219891513,10000.0
1.380444250480376e-24,-1.7157064994224743e-17,-7.709120681189285e-11,0.0017222267973143865,44290.005580377394
7.20639531033168e-13,-1.0778308910872677e-05,0.05240670651735704,601990632.9046886,-2250926965405146.8
6.741722347462095e-13,-2.5195328498830317e-06,-37.66441116692744,-140761866.6178269,2104228200294428.5
-2.1417344010514065e-12,3.200483129921653e-05,0.10535817131392194,-1788288236.697105,6680778078741647.0
5.4516165382650344e-15,-2.038502327402363e-08,-0.3049216361538578,-1140264.9587305663,17054988597648.19
1.3945898492050614e-13,-5.215030007322395e-07,-7.8008669413702085,-29172192.459308054,436354347347555.6
-9.583487819359827e-15,3.5840853442846076e-08,0.5361201189468896,2004872.0719941983,-29991694834306.152
-1.7758732900329902e-15,6.643842494634277e-09,0.09937796065787272,371621.5110696514,-5561195259378.542
2.6279134428362053e-14,-9.82887764660684e-08,-1.4706634283039042,-5501266.008611044,82302972421709.72
1.4261150572700637e-14,-5.334495823781869e-08,-0.7982009392974598,-2985870.4894607593,44675542874292.66
1.5544105278390827e-12,-2.3272936046002174e-05,0.03360837755342911,1303750737.475489,-4880003093447117.0
-1.133229461652524e-14,4.2427151277253476e-08,0.6352565316892211,2377904.525052282,-35610691354464.33
7.277991238141466e-13,-2.7244578748138744e-06,-40.804412665312626,-152737789.70460063,2287383057970270.5
-2.3406934459864152e-12,3.505809356979421e-05,0.0522923757628524,-1966928443.4111955,7364988981856191.0
-8.46338710826384e-15,3.172355259840846e-08,0.4755108927597759,1781882.7711648662,-26716324583755.973
-1.6897907882533245e-15,6.3351402280845554e-09,0.09498457564534853,356032.76303980546,-5339162156310.378
6.557741254599344e-15,-2.4585129680577205e-08,-0.3687165458184904,-1382459.843338016,20731506455404.35
6.487788572930905e-15,-2.432373765998189e-08,-0.3648063956051608,-1367838.9188990814,20512962490097.184
-1.446173552638184e-14,5.4225198559261915e-08,0.813239217793426,3049180.7805391233,-45731985426844.85
-4.328395504488107e-15,1.6233796396527184e-08,0.24348370176436393,912976.7154962945,-13696600877967.18
-2.5249377954249155e-14,9.470388899215706e-08,1.4207453489536863,5328496.292851684,-79943248370960.9
3.619216276439789e-14,-1.3574193982482593e-07,-2.0366250857390344,-7639199.65696228,114606039517177.9
-7.634542688942123e-14,2.8636752917365867e-07,4.296381474620691,16116598.182580417,-241795591739585.4
2.694536074897291e-15,-1.0104484975905737e-08,-0.15163000786582811,-568847.7337194905,8532695824182.802
-6.450712650320282e-15,2.4203127486860968e-08,0.36315338281460807,1362224.5559056457,-20444310139952.254
1.8500193477075208e-13,-6.940555181825829e-07,-10.415678296542152,-39076980.075548805,586406648443687.6
7.129033280860894e-15,-2.6744410871155783e-08,-0.4013738475572781,-1505934.9714478033,22597898494862.08
4.279677261507825e-24,-5.3579455365216807e-17,-2.412724076486963e-10,0.005438678461395359,140484.1508419156
5.536095149829358e-24,4.154087608225586e-17,3.1170786248761053e-10,0.0023389442086922587,17550.6
2.5530704094763616e-16,-9.569597194345269e-10,-0.014368381885852571,-53933.81467690413,808634843938.9246
5.313613959907079e-16,-1.992690172371951e-09,-0.02991313010567083,-112252.92442130994,1683916616862.7117
-4.332165737473656e-14,1.625530399681129e-07,2.439557477885728,9153074.831430778,-137377952048107.08
-2.1823787165957918e-14,8.189881048745923e-08,1.2291853813820492,4612083.74879476,-69231644335837.35
-6.332091633969348e-15,2.3762396655139306e-08,0.356669852551897,1338378.7710549806,-20090180823326.938
-1.6220693162319413e-13,6.086637577285248e-07,9.136700758018756,34288294.62273837,-514649615579949.5
2.740588756986786e-12,-4.1162122789374077e-05,0.047849895237572763,2320657280.179982,-8713744747832079.0
4.7395425358117e-23,-5.910584380004653e-16,-2.66669319241247e-09,0.059760772611620945,1548828.3937009803
-6.4669580237563766e-15,2.429111103567062e-08,0.3649069351323674,1370430.0501104447,-20590370488579.906
-9.355422018190908e-15,3.514168265661251e-08,0.5279789895195142,1983122.3792620038,-29796776666892.61
-1.0761023114473078e-14,4.042779366886508e-08,0.6073976842957204,2281424.874770973,-34284092349459.62
-2.0428934755751397e-15,7.67769536057156e-09,0.11536668144578753,433381.0690127292,-6515007999500.945
-1.445280926478439e-14,5.4311107621047594e-08,0.8163473180173108,3067609.5792277222,-46110206445429.82
-2.5403843750093848e-15,9.54912817857899e-09,0.14353966646225488,539411.4424271631,-8110438858504.646
3.1311788188768427e-24,2.3538614852654935e-17,1.769513723845295e-10,0.0013302307032410938,10000.0
-4.0295534096217364e-16,1.5171556060611002e-09,0.02279940201661756,85655.79542138254,-1289998571087.738
1.1812780103797055e-13,-4.442152386322459e-07,-6.682190882080284,-25129525.026093088,377994621401451.1
1.554917811237503e-13,-5.847493992907314e-07,-8.796403236870697,-33081075.71750311,497625229553337.9
7.802621447001593e-13,-1.1745445204023314e-05,0.018256231345514982,665101786.2275535,-2502979017391126.0
1.7556107934362945e-14,-6.607396124604678e-08,-0.994637475790557,-3743411.8034621268,56352806183518.2
1.3351634061110205e-24,-1.6750667073661102e-17,-7.558084852972288e-11,0.001707348545774228,44288.455412206946
1.3351201726583317e-24,-1.6761880268123925e-17,-7.548653223059104e-11,0.0017079083526839076,44283.81880142278
-1.3067079517728815e-13,4.918129811012121e-07,7.4036011998534095,27863236.77566514,-419479029994890.06
6.42579983665609e-15,-2.4183212886882493e-08,-0.3640738589274975,-1370266.6584341528,20627749354804.87
-6.6245894306212405e-15,2.4940274102501447e-08,0.37545134308322536,1413012.835314164,-21278858712225.98
-5.6463612366294314e-14,2.125446412075757e-07,3.20026042572021,12046376.88104538,-181384411379119.97
2.2899548042993694e-14,-8.61972113302018e-08,-1.2979662731963253,-4886226.492244068,73569854684535.97
-2.2874485387183404e-15,8.614009521030913e-09,0.1297340568654242,488475.33447872766,-7357945117887.029
1.9879572177781877e-12,-7.487727535892587e-06,-112.7972891431763,-424649047.72770655,6398994416253268.0
8.597784439856655e-13,-1.2968317279833833e-05,0.041868551181815906,736962543.0007873,-2778958894062243.5
3.255474239542371e-14,-1.2274890638429338e-07,-1.8513359262742604,-6980711.248757402,105283330440929.81
-4.77331648211638e-14,1.7998962507391694e-07,2.714536198742436,10235293.66480855,-154375825562258.28
1.8863019743961703e-12,-2.847160512461334e-05,0.06290789371663513,1620686281.6497955,-6115607387858133.0
-1.3083735766307149e-15,4.939495502606565e-09,0.0745505586744397,281293.19176827394,-4247856418185.793
1.4041171407750965e-12,-2.1216450240465097e-05,0.047982032300463516,1210295545.9587374,-4571943418082108.0
-5.1368679390678767e-14,1.9403120038983726e-07,2.931354940721285,11071469.867940433,-167277845606690.34
-4.501132714561744e-16,1.7030124972961363e-09,0.025714309413645026,97067.0437057553,-1469018507556.238
7.870096586696021e-14,-2.973551756649317e-07,-4.494080184518525,-16980113.67260019,256624902912236.8
-6.87899828913689e-16,2.6024739745108096e-09,0.03931943391245436,148514.2326915995,-2247444103771.5947
1.29032099029204e-24,-1.6329173007977045e-17,-7.426360976698177e-11,0.0016925845708288137,44289.144844633396
2.7924333010784245e-14,-1.0555016083694804e-07,-1.5959486688228433,-6032671.569160188,91211667847934.05
1.6718762241763902e-14,-6.319485926623189e-08,-0.9555200584399577,-3611965.937291517,54610780215023.58
-1.6583614737107129e-15,6.272719478778368e-09,0.09483596050743522,358451.3660327866,-5423338799365.405
-8.938017255845598e-14,3.379686636621073e-07,5.111718983724469,19328324.859809037,-292341925275063.56
-2.11854114905811e-14,8.011747918097167e-08,1.211776767588968,4582030.066306567,-69311981129348.78
-3.0562155230681237e-24,4.457827963884349e-26,1.7482035125599733e-10,0.0026443929444189733,29999.999994629914
1.0289884077254385e-12,-3.891249260331011e-06,-58.85932087300064,-222588297.36083883,3366901799181613.0
1.7724892533823191e-12,-2.6835762340371527e-05,0.04985447720459214,1537096553.1604636,-5817966892047953.0
5.084973928434079e-13,-7.710658297876328e-06,0.03579876930100543,442694248.4304259,-1678207999856056.8
-9.014248543200906e-14,3.4157918227121165e-07,5.1769228453967,19615989.591932155,-297319208817109.25
-7.173744712480874e-14,2.718299685860262e-07,4.1200244039868155,15611064.095045818,-236618549287965.28
1.939248709948965e-14,-7.34804887353777e-08,-1.1137558790751387,-4220317.445094622,63965392935310.38
-1.3669425878752794e-14,5.180685555972572e-08,0.785232267846,2975425.3314462467,-45107212567682.39
1.2767872015750228e-12,-1.937012366943722e-05,0.01836326564967778,1114272505.6213882,-4226152172156515.0
2.0351036994357738e-14,-7.721836260944674e-08,-1.1719765942829725,-4446947.4951156955,67492215683171.68
1.2922141913569573e-24,-1.634269246380793e-17,-7.442668619842234e-11,0.0016941523767021202,44286.26940536989
-4.982156882580297e-15,1.891176573956585e-08,0.2870050524667244,1088897.51927253,-16533380281948.11
-3.0397910030794174e-15,1.154005815129783e-08,0.17516345599837063,664689.8144054285,-10093533403910.414
-2.1742420858160752e-14,8.253909527169304e-08,1.2531065310205058,4756158.965844538,-72221768270807.83
-1.4637600488896736e-12,2.222583655381465e-05,0.05386194611187339,-1281892122.0539773,4866082271174709.0
-1.4139911187312695e-16,5.40545821618688e-10,0.008194121464066475,31053.413813931165,-474846069853.95154
-3.141602918075386e-14,1.1944430009247704e-07,1.8163636619255488,6905259.494326261,-105015697459535.67
2.404541571504241e-13,-9.14170868521134e-07,-13.9027547025237,-52859071.75264753,803844456675774.8
7.159965722340217e-14,-2.722161789200227e-07,-4.139929582582812,-15740252.317619128,239372810237147.25
-8.289239033333985e-14,3.1518421173173845e-07,4.7934227206019075,18224974.018965073,-277189482121415.3
-3.369892508092392e-13,1.281431977475726e-06,19.487024030404744,74083045.6514317,-1126851441643233.0
5.191678095651865e-13,-1.974352116244873e-06,-30.020734992761238,-114122238.72453362,1735965202680673.0
-1.1320478192035665e-14,4.305000665326348e-08,0.6547577490517337,2489591.472432517,-37870105040030.54
-8.009447796267357e-15,3.046409136890184e-08,0.4634040740418933,1762266.0405128133,-26811251962439.03
-6.817041097818704e-16,2.5948487666816493e-09,0.03947165808476893,150106.23778359155,-2285464787061.4634
-1.850321204808024e-15,7.042445436883703e-09,0.10719475687661259,407909.2851162617,-6210117447630.594
-1.0688286122449718e-14,4.0687852340866386e-08,0.6195128190260085,2358174.161447141,-35908109248472.31
